"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @edkhall: Interested in #tenuretrack position in microbiome science @CSUAgSci find me #ESA2017 @ESAMicrobe booth posterspot79 or 2nite @…",FALSE,0,NA,2017-08-07 18:25:43,FALSE,NA,"894625617643163652",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarioMuscarella",4,TRUE,FALSE,NA,NA
"RT @ucfagls: If you couldn't make advanced #vegan #rstats workshop @ #ESA2017 all the materials are freely avail: https://t.co/cf07XWD1rk #…",FALSE,0,NA,2017-08-07 18:25:37,FALSE,NA,"894625595010699266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itatiVCS",56,TRUE,FALSE,NA,NA
"Now @sgtringe talking about the awesome meta-comparisons you can do with a massive collection of plant-associated genomes @doe_jgi #ESA2017",FALSE,2,NA,2017-08-07 18:25:33,FALSE,NA,"894625576392183810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IzquierdoLab",2,FALSE,FALSE,NA,NA
"RT @ucfagls: If you couldn't make it to @noamross &amp; my #mgcv #rstats workshop at #ESA2017 yesterday, all the materials are here https://t.c…",FALSE,0,NA,2017-08-07 18:25:25,FALSE,NA,"894625543131348992",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","noamross",19,TRUE,FALSE,NA,NA
"A story that everyone can relate to really helps #ESA2017",FALSE,0,NA,2017-08-07 18:25:24,FALSE,NA,"894625537401933825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjlortie",0,FALSE,FALSE,NA,NA
"And use #ESApostdocjobs hashtag! #ESA2017 https://t.co/EryCuwT8L1",FALSE,4,NA,2017-08-07 18:25:15,FALSE,NA,"894625500584333316",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","algaebarnacle",3,FALSE,FALSE,NA,NA
"Great @daisieclickie metaphor on challenge of data archival and evolving data: ""We're an herbarium of pressed plants, not a garden"" #ESA2017",FALSE,1,NA,2017-08-07 18:24:40,FALSE,NA,"894625356392431616",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","noamross",1,FALSE,FALSE,NA,NA
"RT @sesync: New Postdoc Opportunity to assess the environmental impact of zero-deforestation supply chain commitments #ESA2017 https://t.co…",FALSE,0,NA,2017-08-07 18:24:09,FALSE,NA,"894625225903452160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LiberEroFellows",8,TRUE,FALSE,NA,NA
"At the improv session, @Samniqueka_H is going to give us a talk about Lyme disease! #esa2017 https://t.co/kUWHTqVMTi",FALSE,5,NA,2017-08-07 18:24:05,FALSE,NA,"894625208698511360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","duffy_ma",3,FALSE,FALSE,NA,NA
"RT @ColauttiLab: @sgtringe from @doe_jgi discusses explosion of metagenome sequence data. #ESA2017 SS-2 https://t.co/sfHRfSw7UW",FALSE,0,NA,2017-08-07 18:23:48,FALSE,NA,"894625135361224704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fmartin1954",6,TRUE,FALSE,NA,NA
"""Ask [us] first!"" If you want to know about local ecosystems, ask the people from the tribes who've lived there for far longer. #ESA2017",FALSE,2,"NelsonStauffer",2017-08-07 18:23:38,FALSE,"894623241674801152","894625092885291008","3001718353","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NelsonStauffer",3,FALSE,FALSE,NA,NA
"RT @algaebarnacle: Should there be a hashtag to match folks looking for a postdoc &amp; folks recruiting postdocs at #ESA2017? #ESApostdocjobs?…",FALSE,0,NA,2017-08-07 18:23:06,FALSE,NA,"894624958302658561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ethanwhite",5,TRUE,FALSE,NA,NA
"RT @PLOS: Shifting baselines. We must communicate real world implications of our results. @tom_lovejoy #ESA2017 #biodiversity https://t.co/…",FALSE,0,NA,2017-08-07 18:23:05,FALSE,NA,"894624954955726848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Martmumbo84",8,TRUE,FALSE,NA,NA
"RT @NewPhyt: Find out more about the new #openaccess journal, Plants, People, Planet, at https://t.co/JWjTV5lm50 #ESA2017 @plantspplplanet",FALSE,0,NA,2017-08-07 18:23:00,FALSE,NA,"894624936769318913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fmartin1954",4,TRUE,FALSE,NA,NA
"Barriers to field courses: low income students struggle with double financial hit - paying course fees and having to miss work #ESA2017",FALSE,2,"ejrollinson",2017-08-07 18:22:50,FALSE,"894624473135042569","894624892573831168","2724477037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",2,FALSE,FALSE,NA,NA
"RT @hormiga: I'm in a #ESA2017 session learning how improv can improve our ability to communicate about science, organized by @A_Hettinger",FALSE,0,NA,2017-08-07 18:22:34,FALSE,NA,"894624827385847808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ea_lenz",6,TRUE,FALSE,NA,NA
"RT @A_Hettinger: MANY brave &amp; lively folks @ #ESA2017 Improv!! #ESASciComm #SciComm https://t.co/dftXS2XFee",FALSE,0,NA,2017-08-07 18:21:47,FALSE,NA,"894624626801758210",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TidepoolAnn",3,TRUE,FALSE,NA,NA
"I went to an improv session!  #ESA2017 https://t.co/J6eLVEyjUq",FALSE,3,NA,2017-08-07 18:21:34,FALSE,NA,"894624576096817153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pakdamie",0,FALSE,FALSE,NA,NA
"RT @A_Hettinger: MANY brave &amp; lively folks @ #ESA2017 Improv!! #ESASciComm #SciComm https://t.co/dftXS2XFee",FALSE,0,NA,2017-08-07 18:21:24,FALSE,NA,"894624531926495232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ea_lenz",3,TRUE,FALSE,NA,NA
"RT @MartineBotany: Tenure-track job in Molecular #Ecology/#Evolution now posted at @BucknellU. Open-rank. #ESA2017 #PUI #teacherscholar htt…",FALSE,0,NA,2017-08-07 18:21:22,FALSE,NA,"894624524297228288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHES_Rutgers",27,TRUE,FALSE,NA,NA
"RT @Major_Revisions: Grace and Jon are looking for willing interviewees at #ESA2017 for mini interviews for a future episode. Today's topic…",FALSE,0,NA,2017-08-07 18:21:22,FALSE,NA,"894624523500216320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnson_robert3",4,TRUE,FALSE,NA,NA
"Challenge in field courses: setting student expectations. Consists of challenging activities, not a field trip tour #ESA2017",FALSE,3,"ejrollinson",2017-08-07 18:21:10,FALSE,"894623726939000837","894624473135042569","2724477037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",2,FALSE,FALSE,NA,NA
"When working with audiences, being aware of biases and stereotypes is important even if you're avoiding them. #ESA2017",FALSE,8,"hormiga",2017-08-07 18:21:00,FALSE,"894623578255007744","894624433498804224","10328012","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hormiga",4,FALSE,FALSE,NA,NA
"Applications for 2018-2020 @LiberEroFellows due Nov 1: https://t.co/w55a5f4kYb Non-Canadians welcome to apply.… https://t.co/XVpvbrOjjp",FALSE,3,NA,2017-08-07 18:20:22,TRUE,NA,"894624272840179712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LiberEroFellows",5,FALSE,FALSE,NA,NA
"#ESApostdocjobs #ESA2017
https://t.co/G9qo9oQ7bW",FALSE,1,"algaebarnacle",2017-08-07 18:19:51,FALSE,"894617053985857537","894624142972014602","1061623501","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","algaebarnacle",3,FALSE,FALSE,NA,NA
"Barriers to field courses: they need to be smallish but institutions may not want to support low-enrollment courses #ESA2017",FALSE,2,"ejrollinson",2017-08-07 18:19:51,FALSE,"894623726939000837","894624141327740928","2724477037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",0,FALSE,FALSE,NA,NA
"Morning ppl &amp; tropical biogeochem fans: I'll be sharing new #OsaSceince at  #ESA2017 on Weds 8:00 AM - Linking canopy trees &amp; soil nutrients",FALSE,12,NA,2017-08-07 18:19:42,FALSE,NA,"894624106573742080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brookebosborne",4,FALSE,FALSE,NA,NA
"RT @PLOS: Last time earth temp 2 degrees more, sea level 4-6 meters higher @tom_lovejoy #esa2017 #ParisAccord #biodiversity https://t.co/Yd…",FALSE,0,NA,2017-08-07 18:19:35,FALSE,NA,"894624075842068480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VirginiaGewin",5,TRUE,FALSE,NA,NA
"RT @commnatural: Quick heads up - I'm at #ESA2017 this week, so expect increased frequency of tweets, mostly re #scicomm by &amp; w/ #ecologist…",FALSE,0,NA,2017-08-07 18:18:55,FALSE,NA,"894623907898064896",NA,"<a href=""http://placeholder.place"" rel=""nofollow"">_open_science_</a>","_open_science_",1,TRUE,FALSE,NA,NA
"@sgtringe: metagenome representation in single-cell sequencing vs. cultured samples. Neither is ideal. #ESA2017 SS-2 https://t.co/dIfyWgImqg",FALSE,0,"sgtringe",2017-08-07 18:18:44,FALSE,NA,"894623859730599936","737049997","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColauttiLab",0,FALSE,FALSE,NA,NA
"RT @ucfagls: If you couldn't make it to @noamross &amp; my #mgcv #rstats workshop at #ESA2017 yesterday, all the materials are here https://t.c…",FALSE,0,NA,2017-08-07 18:18:39,FALSE,NA,"894623840403435520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iDigBio",19,TRUE,FALSE,NA,NA
"RT @AnthonyPWalker: ""2 °C should make our blood run cold"" for biodiversity, we're living in the 6th mass extinction. Tom Lovejoy #ESA2017 h…",FALSE,0,NA,2017-08-07 18:18:31,FALSE,NA,"894623807272505345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VirginiaGewin",1,TRUE,FALSE,NA,NA
"RT @algaebarnacle: All gender restrooms can be found at #ESA2017 on the first floor, near registration. https://t.co/qlAj7Jups7",FALSE,0,NA,2017-08-07 18:18:27,FALSE,NA,"894623790168031232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateTSnyder",5,TRUE,FALSE,NA,NA
"Barriers to field courses: they are usually not designed to be accessible to students with disabilities #ESA2017",FALSE,3,"ejrollinson",2017-08-07 18:18:12,FALSE,"894623070605819904","894623726939000837","2724477037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",1,FALSE,FALSE,NA,NA
"Quick heads up - I'm at #ESA2017 this week, so expect increased frequency of tweets, mostly re #scicomm by &amp; w/ #ecologists! #ESASciComm",FALSE,2,NA,2017-08-07 18:17:57,FALSE,NA,"894623664364109824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","commnatural",1,FALSE,FALSE,NA,NA
"Improv games at #ESA2017 - build a story off of ""they arrested Wilkins again"". No group made Wilkins a woman or innocent #implicitbias",FALSE,1,NA,2017-08-07 18:17:48,FALSE,NA,"894623624908292096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateTSnyder",0,FALSE,FALSE,NA,NA
"RT @ben_rubinoff: Great start to #ESA2017 with an intro to #GEOBON. We can use remote sensing &amp; spectroscopy to better understand global bi…",FALSE,0,NA,2017-08-07 18:17:46,FALSE,NA,"894623616507170817",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","davis_egsa",2,TRUE,FALSE,NA,NA
"You can do things to make people _aware_ of their biases. Changing biases isn't something that can happen quickly or easily. #ESA2017",FALSE,4,"hormiga",2017-08-07 18:17:37,FALSE,"894620077739331585","894623578255007744","10328012","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hormiga",3,FALSE,FALSE,NA,NA
"#ESA2017 @sgtringe on seminal work at @doe_jgi with Jeff Dangl on Arabidopsis microbiome compartmentalization across soil microenvironments",FALSE,6,NA,2017-08-07 18:17:30,FALSE,NA,"894623548962099202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IzquierdoLab",1,FALSE,FALSE,NA,NA
"RT @sesync: Looking for a #postdoc opportunity or support for interdisciplinary team science? Stop by booth #414 at #ESA2017 ! https://t.co…",FALSE,0,NA,2017-08-07 18:17:19,FALSE,NA,"894623506851287041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelanieRathburn",5,TRUE,FALSE,NA,NA
"RT @stellacousins: Road trip to #ESA2017 1st stop: Crazy conifer biodiversity at Duck Lake Botanical Area. 18 spp in 1 square mile! #Miracl…",FALSE,0,NA,2017-08-07 18:17:16,FALSE,NA,"894623490942398464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trevoricks",2,TRUE,FALSE,NA,NA
"RT @JacquelynGill: #ESA2017 pro-tip: Use your slides/posters as opportunities to let the community know you're looking to hire or be a grad…",FALSE,0,NA,2017-08-07 18:17:15,FALSE,NA,"894623489105186816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aerin_J",19,TRUE,FALSE,NA,NA
"RT @TAlexPerkins: Interested in a PhD in disease vectors or eco-evo-epi using comp/math/stat approaches? Please say hi at #ESA2017 #ESA17!…",FALSE,0,NA,2017-08-07 18:17:13,FALSE,NA,"894623479022137344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","julia_saltz",28,TRUE,FALSE,NA,NA
"RT @EnvEcoLab: New paper out in Nature E&amp;E today:  Many trees died to make this happen! #ESA2017 #whatkillstrees https://t.co/CKYZlLwe1c ht…",FALSE,0,NA,2017-08-07 18:16:24,FALSE,NA,"894623274453393408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JBYoder",6,TRUE,FALSE,NA,NA
"""Our people have been here since time immemorial. Don't believe the BS (Bering Straight)!"" #ESA2017",FALSE,0,"NelsonStauffer",2017-08-07 18:16:16,FALSE,"894622559114743811","894623241674801152","3001718353","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NelsonStauffer",0,FALSE,FALSE,NA,NA
"RT @hormiga: I'm in a #ESA2017 session learning how improv can improve our ability to communicate about science, organized by @A_Hettinger",FALSE,0,NA,2017-08-07 18:16:09,FALSE,NA,"894623209978331136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","commnatural",6,TRUE,FALSE,NA,NA
"RT @algaebarnacle: All gender restrooms can be found at #ESA2017 on the first floor, near registration. https://t.co/qlAj7Jups7",FALSE,0,NA,2017-08-07 18:16:02,FALSE,NA,"894623181729812480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bobby_SanMiguel",5,TRUE,FALSE,NA,NA
"RT @algaebarnacle: Should there be a hashtag to match folks looking for a postdoc &amp; folks recruiting postdocs at #ESA2017? #ESApostdocjobs?…",FALSE,0,NA,2017-08-07 18:15:56,FALSE,NA,"894623155943124992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bobby_SanMiguel",5,TRUE,FALSE,NA,NA
"RT @ucfagls: If you couldn't make it to @noamross &amp; my #mgcv #rstats workshop at #ESA2017 yesterday, all the materials are here https://t.c…",FALSE,0,NA,2017-08-07 18:15:55,FALSE,NA,"894623152445288450",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","millerdl",19,TRUE,FALSE,NA,NA
"RT @sjGoring: We need to think about three principles, saving data, sharing data &amp; trusting data. @d_descoteaux #esa2017",FALSE,0,NA,2017-08-07 18:15:47,FALSE,NA,"894623119515713537",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","balicea1",8,TRUE,FALSE,NA,NA
"Barriers to field courses: some students can't afford the necessary equipment - appropriate hiking clothes, for instance #ESA2017",FALSE,2,"ejrollinson",2017-08-07 18:15:35,FALSE,"894622935314382848","894623070605819904","2724477037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",0,FALSE,FALSE,NA,NA
"RT @MartineBotany: Tenure-track job in Molecular #Ecology/#Evolution now posted at @BucknellU. Open-rank. #ESA2017 #PUI #teacherscholar htt…",FALSE,0,NA,2017-08-07 18:15:26,FALSE,NA,"894623031544356864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","davis_egsa",27,TRUE,FALSE,NA,NA
"Super awesome booth for @IMCC2018 at #ESA2017!!! Come visit us at booth 1012 and Help Make Marine Science Matter!!!! https://t.co/KiMddS2Px0",FALSE,4,NA,2017-08-07 18:15:26,FALSE,NA,"894623029816315906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AzurigenMCS",0,FALSE,FALSE,NA,NA
"RT @edkhall: Interested in #tenuretrack position in microbiome science @CSUAgSci find me #ESA2017 @ESAMicrobe booth posterspot79 or 2nite @…",FALSE,0,NA,2017-08-07 18:15:21,FALSE,NA,"894623010702872578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahKnutie",4,TRUE,FALSE,NA,NA
"RT @MartineBotany: Tenure-track job in Molecular #Ecology/#Evolution now posted at @BucknellU. Open-rank. #ESA2017 #PUI #teacherscholar htt…",FALSE,0,NA,2017-08-07 18:15:20,FALSE,NA,"894623007188103170",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mareikecora",27,TRUE,FALSE,NA,NA
"RT @ColauttiLab: Function of the human gut microbiome from @DavidRelman. An analogue of ecosystem services? #ESA2017 SS-2 https://t.co/gsTz…",FALSE,0,NA,2017-08-07 18:15:13,FALSE,NA,"894622978033557505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SherlockpHolmes",2,TRUE,FALSE,NA,NA
"RT @ucfagls: If you couldn't make it to @noamross &amp; my #mgcv #rstats workshop at #ESA2017 yesterday, all the materials are here https://t.c…",FALSE,0,NA,2017-08-07 18:15:07,FALSE,NA,"894622953119260672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ColinJCarlson",19,TRUE,FALSE,NA,NA
"RT @ColauttiLab: @DavidRelman: salivary flow affects tooth microbial communities. Stream Ecology? #ESA2017 SS-2",FALSE,0,NA,2017-08-07 18:15:05,FALSE,NA,"894622944370061312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SherlockpHolmes",2,TRUE,FALSE,NA,NA
"Barriers to field courses: students may not be able to dedicate the necessary time to travel #ESA2017",FALSE,1,"ejrollinson",2017-08-07 18:15:03,FALSE,"894621437993992192","894622935314382848","2724477037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",0,FALSE,FALSE,NA,NA
"The jolt is a frame changing game to help reset our mindset  #ESA2017 #ecology can be that too for others outside that.",FALSE,0,NA,2017-08-07 18:14:57,FALSE,NA,"894622910849064960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjlortie",0,FALSE,FALSE,NA,NA
