"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x190420376","x1419453423724998657",2021-07-26 00:24:03,"OshnGirl","<U+0001F4E2> Attention: I want to call on all my #BlackBotanistsWeek #plantfriends! #MONDAY marks the start of #BlackBotanistsWeek2021!! I want to hear from all over the globe! Introduce yourself and a favorite #plant! #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek2021 https://t.co/ttB9XfAMaG","Twitter for Android",140,,,,FALSE,TRUE,0,55,,,"BlackBotanistsWeek plantfriends MONDAY",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1419290840359395328","<U+0001F4E2> Attention: I want to call on all my #BlackBotanistsWeek #plantfriends! #MONDAY marks the start of #BlackBotanistsWeek2021!! I want to hear from all over the globe! Introduce yourself and a favorite #plant! #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek2021 https://t.co/ttB9XfAMaG",2021-07-25 13:38:00,"Twitter Web App",95,55,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OshnGirl/status/1419453423724998657","Dr. Jen Robi <U+0001F331><U+0001F596>","Midwest","Single #scimom, Assistant Professor of Bio, geek, wine lover, SCUBA diver, photographer, novelist, RPGer, football fan, awesome lady (her/she) Views are my own","https://t.co/v4N48BTiMv",FALSE,2008,1241,95,27005,30870,2010-09-13 22:28:38,FALSE,"https://t.co/v4N48BTiMv","https://www.youtube.com/channel/UCh8KPAsLVDqiHY2bfKoAZbA",,"https://pbs.twimg.com/profile_banners/190420376/1557668192","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1172638467295240193/w9IB57tI_normal.jpg"
"x872085185931743232","x1419656184915709952",2021-07-26 13:49:45,"JoeBuckInNature","I am Joshua Ajowele, from Nigeria <U+0001F1F3><U+0001F1EC>. I am currently studying how tallgrass prairie plants in the US <U+0001F1FA><U+0001F1F8> can be managed to promote ecosystem health while maintaining livestock production. 
#BlackBotanistsWeek #PlantsAroundTheGlobe
#BlackBotanistsWeek2021 https://t.co/wG87Z62QSx","Twitter for Android",140,,,,FALSE,TRUE,0,109,,,,,,,,,,,,,,,,"x1182534454356697089","JAjowele","en",,,,,,,,,,,,,,,,"x1419643399892869126","I am Joshua Ajowele, from Nigeria <U+0001F1F3><U+0001F1EC>. I am currently studying how tallgrass prairie plants in the US <U+0001F1FA><U+0001F1F8> can be managed to promote ecosystem health while maintaining livestock production. 
#BlackBotanistsWeek #PlantsAroundTheGlobe
#BlackBotanistsWeek2021 https://t.co/wG87Z62QSx",2021-07-26 12:58:56,"Twitter for Android",516,109,"x1182534454356697089","JAjowele","Joshua Ajowele",1730,1038,2157,"","Christian| Phd Student & GRA @uwyopie|MSc. Plant Diversity @uniofreading | Felix Scholar 2019| Botanist| Rangeland Ecology.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBuckInNature/status/1419656184915709952","Joe Buck (He/Him/His)","Osage | Muscogee #LandBack","<U+0001F332>CrossTimbersDendro | <U+0001F525> Fireside Ch@s #Dendrochronology #Fire 
<U+2764> Family, Connection, Trees, Hygge, Normalizing #MentalIllness & Living. BLM <U+2764>","https://t.co/bog7bbCghM",FALSE,1699,1486,11,6032,22176,2017-06-06 13:38:05,FALSE,"https://t.co/bog7bbCghM","http://www.joebuckinnature.com",,"https://pbs.twimg.com/profile_banners/872085185931743232/1614339967",,"http://pbs.twimg.com/profile_images/1405887705448431618/D-KHQWkD_normal.jpg"
"x872085185931743232","x1419308640725573632",2021-07-25 14:48:44,"JoeBuckInNature","Tomorrow is the kickoff of #BlackBotanistsWeek2021! Use the hashtags #GlobalBotany #PlantsAroundTheGlobe to introduce yourself &amp; show off your favorite plant from your region! <U+0001F30E><U+0001F30D><U+0001F30F> We are looking forward to a larger global participation in #BlackBotanistsWeek this year! <U+0001F604><U+0001F33F> https://t.co/1XdLjF449n","Twitter for Android",140,,,,FALSE,TRUE,0,40,,,"BlackBotanistsWeek2021 GlobalBotany PlantsAroundTheGlobe",,,,,,,,,,,,,"x1239935844787478533","botany_taty","en",,,,,,,,,,,,,,,,"x1419308029107920896","Tomorrow is the kickoff of #BlackBotanistsWeek2021! Use the hashtags #GlobalBotany #PlantsAroundTheGlobe to introduce yourself &amp; show off your favorite plant from your region! <U+0001F30E><U+0001F30D><U+0001F30F> We are looking forward to a larger global participation in #BlackBotanistsWeek this year! <U+0001F604><U+0001F33F> https://t.co/1XdLjF449n",2021-07-25 14:46:18,"Twitter for iPhone",74,40,"x1239935844787478533","botany_taty","Tatyana Soto - #BlackBotanistsWeek",2087,1079,2049,"CA <U+2708><U+FE0F> IN","#BlackBotanistsWeek Co-Organizer - MS Student @PurdueBPP - Studying the maintenance of outcrossing in cleistogamous species - she/her - views are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBuckInNature/status/1419308640725573632","Joe Buck (He/Him/His)","Osage | Muscogee #LandBack","<U+0001F332>CrossTimbersDendro | <U+0001F525> Fireside Ch@s #Dendrochronology #Fire 
<U+2764> Family, Connection, Trees, Hygge, Normalizing #MentalIllness & Living. BLM <U+2764>","https://t.co/bog7bbCghM",FALSE,1699,1486,11,6032,22176,2017-06-06 13:38:05,FALSE,"https://t.co/bog7bbCghM","http://www.joebuckinnature.com",,"https://pbs.twimg.com/profile_banners/872085185931743232/1614339967",,"http://pbs.twimg.com/profile_images/1405887705448431618/D-KHQWkD_normal.jpg"
"x872085185931743232","x1419646058997616644",2021-07-26 13:09:30,"JoeBuckInNature","Today is the kickoff of #BlackBotanistsWeek2021!!!! I am #excited to meet #BlackBotanists from around the globe! Introduce yourself and let us know what your favorite #plant is!! #GlobalBotany #PlantsAroundTheGlobe #RollCall #BlackBotanistsWeek #PlantFriends https://t.co/GhdOAx7wEv","Twitter for Android",140,,,,FALSE,TRUE,0,41,,,"BlackBotanistsWeek2021 excited BlackBotanists",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1419635751306895367","Today is the kickoff of #BlackBotanistsWeek2021!!!! I am #excited to meet #BlackBotanists from around the globe! Introduce yourself and let us know what your favorite #plant is!! #GlobalBotany #PlantsAroundTheGlobe #RollCall #BlackBotanistsWeek #PlantFriends https://t.co/GhdOAx7wEv",2021-07-26 12:28:33,"Twitter Web App",102,41,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBuckInNature/status/1419646058997616644","Joe Buck (He/Him/His)","Osage | Muscogee #LandBack","<U+0001F332>CrossTimbersDendro | <U+0001F525> Fireside Ch@s #Dendrochronology #Fire 
<U+2764> Family, Connection, Trees, Hygge, Normalizing #MentalIllness & Living. BLM <U+2764>","https://t.co/bog7bbCghM",FALSE,1699,1486,11,6032,22176,2017-06-06 13:38:05,FALSE,"https://t.co/bog7bbCghM","http://www.joebuckinnature.com",,"https://pbs.twimg.com/profile_banners/872085185931743232/1614339967",,"http://pbs.twimg.com/profile_images/1405887705448431618/D-KHQWkD_normal.jpg"
"x872085185931743232","x1419461704757522437",2021-07-26 00:56:57,"JoeBuckInNature","I am so excited and can't wait for #Monday!! So, I went to visit some #PlantFriends from #Australia and #Hawaii!! <U+0001F49A><U+0001F33F> #Solanum #Chenopodium #BlackBotanistsWeek2021 #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek @BlkBotanistsWk
<U+0001F3B5> Jeff Kaale - Beach<U+0001F3B5> https://t.co/NYCXEhGTUK","Twitter for Android",140,,,,FALSE,TRUE,0,16,,,"Monday PlantFriends Australia Hawaii",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1419445893208711168","I am so excited and can't wait for #Monday!! So, I went to visit some #PlantFriends from #Australia and #Hawaii!! <U+0001F49A><U+0001F33F> #Solanum #Chenopodium #BlackBotanistsWeek2021 #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek @BlkBotanistsWk
<U+0001F3B5> Jeff Kaale - Beach<U+0001F3B5> https://t.co/NYCXEhGTUK",2021-07-25 23:54:07,"Twitter for Android",59,16,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JoeBuckInNature/status/1419461704757522437","Joe Buck (He/Him/His)","Osage | Muscogee #LandBack","<U+0001F332>CrossTimbersDendro | <U+0001F525> Fireside Ch@s #Dendrochronology #Fire 
<U+2764> Family, Connection, Trees, Hygge, Normalizing #MentalIllness & Living. BLM <U+2764>","https://t.co/bog7bbCghM",FALSE,1699,1486,11,6032,22176,2017-06-06 13:38:05,FALSE,"https://t.co/bog7bbCghM","http://www.joebuckinnature.com",,"https://pbs.twimg.com/profile_banners/872085185931743232/1614339967",,"http://pbs.twimg.com/profile_images/1405887705448431618/D-KHQWkD_normal.jpg"
"x2316205056","x1419656121225072642",2021-07-26 13:49:29,"RishiMasalia","Today is the kickoff of #BlackBotanistsWeek2021!!!! I am #excited to meet #BlackBotanists from around the globe! Introduce yourself and let us know what your favorite #plant is!! #GlobalBotany #PlantsAroundTheGlobe #RollCall #BlackBotanistsWeek #PlantFriends https://t.co/GhdOAx7wEv","Twitter for iPhone",140,,,,FALSE,TRUE,0,41,,,"BlackBotanistsWeek2021 excited BlackBotanists",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1419635751306895367","Today is the kickoff of #BlackBotanistsWeek2021!!!! I am #excited to meet #BlackBotanists from around the globe! Introduce yourself and let us know what your favorite #plant is!! #GlobalBotany #PlantsAroundTheGlobe #RollCall #BlackBotanistsWeek #PlantFriends https://t.co/GhdOAx7wEv",2021-07-26 12:28:33,"Twitter Web App",102,41,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RishiMasalia/status/1419656121225072642","Rishi R. Masalia, PhD","Tal’Dorei","Exec @LeafWorksDNA | #StartUp | #Outreach | #SciComm | #Bioinformatics #DataScience | Artist | Nerd | #DnD | #UGA #UofA Alum | Cofound @AthSciAlli @ASPB_ECPS","https://t.co/Q5mB34o647",FALSE,1850,2389,51,8103,17159,2014-01-28 23:35:48,FALSE,"https://t.co/Q5mB34o647","http://rishimasalia.com",,"https://pbs.twimg.com/profile_banners/2316205056/1568140780","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1255171065115840512/hoVp7pNW_normal.jpg"
"x2316205056","x1418007948396138501",2021-07-22 00:40:14,"RishiMasalia","Were you double-booked during the @BlkBotanistsWk discussion at #Botany2021? It's ok, the recording is up!! #BlackBotanistsWeek #BlackBotanistsWeek2021 #Botany2021 #Representation #DEI #PEER 
<U+0001F335><U+0001F345><U+0001F331><U+0001F3F5><U+FE0F><U+0001F33F><U+0001F337><U+0001F33B><U+0001F347><U+0001F33E><U+0001F38D><U+0001F34A><U+0001F352><U+0001F338><U+0001F333><U+0001F332>
https://t.co/R6rGl9VGkf","Twitter for iPhone",140,,,,FALSE,TRUE,0,19,,,"Botany2021",,,,,,,,,,,,,"x3300390725 x1283886282943365131","T_Marie_Wms BlkBotanistsWk","en",,,,,,,,,,,,,,,,"x1417979488915398666","Were you double-booked during the @BlkBotanistsWk discussion at #Botany2021? It's ok, the recording is up!! #BlackBotanistsWeek #BlackBotanistsWeek2021 #Botany2021 #Representation #DEI #PEER 
<U+0001F335><U+0001F345><U+0001F331><U+0001F3F5><U+FE0F><U+0001F33F><U+0001F337><U+0001F33B><U+0001F347><U+0001F33E><U+0001F38D><U+0001F34A><U+0001F352><U+0001F338><U+0001F333><U+0001F332>
https://t.co/R6rGl9VGkf",2021-07-21 22:47:09,"Twitter Web App",34,19,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RishiMasalia/status/1418007948396138501","Rishi R. Masalia, PhD","Tal’Dorei","Exec @LeafWorksDNA | #StartUp | #Outreach | #SciComm | #Bioinformatics #DataScience | Artist | Nerd | #DnD | #UGA #UofA Alum | Cofound @AthSciAlli @ASPB_ECPS","https://t.co/Q5mB34o647",FALSE,1850,2389,51,8103,17159,2014-01-28 23:35:48,FALSE,"https://t.co/Q5mB34o647","http://rishimasalia.com",,"https://pbs.twimg.com/profile_banners/2316205056/1568140780","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1255171065115840512/hoVp7pNW_normal.jpg"
"x117789588","x1419654341275787264",2021-07-26 13:42:25,"McClungMuseum","Tomorrow is the kickoff of #BlackBotanistsWeek2021! Use the hashtags #GlobalBotany #PlantsAroundTheGlobe to introduce yourself &amp; show off your favorite plant from your region! <U+0001F30E><U+0001F30D><U+0001F30F> We are looking forward to a larger global participation in #BlackBotanistsWeek this year! <U+0001F604><U+0001F33F> https://t.co/1XdLjF449n","Twitter Web App",140,,,,FALSE,TRUE,0,40,,,"BlackBotanistsWeek2021 GlobalBotany PlantsAroundTheGlobe",,,,,,,,,,,,,"x1239935844787478533","botany_taty","en",,,,,,,,,,,,,,,,"x1419308029107920896","Tomorrow is the kickoff of #BlackBotanistsWeek2021! Use the hashtags #GlobalBotany #PlantsAroundTheGlobe to introduce yourself &amp; show off your favorite plant from your region! <U+0001F30E><U+0001F30D><U+0001F30F> We are looking forward to a larger global participation in #BlackBotanistsWeek this year! <U+0001F604><U+0001F33F> https://t.co/1XdLjF449n",2021-07-25 14:46:18,"Twitter for iPhone",74,40,"x1239935844787478533","botany_taty","Tatyana Soto - #BlackBotanistsWeek",2087,1079,2049,"CA <U+2708><U+FE0F> IN","#BlackBotanistsWeek Co-Organizer - MS Student @PurdueBPP - Studying the maintenance of outcrossing in cleistogamous species - she/her - views are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/McClungMuseum/status/1419654341275787264","McClung Museum","UT Campus, Knoxville, TN","McClung Museum of Natural History and Culture, University of Tennessee, Knoxville. Collections in anthropology, archaeology, decorative arts, and malacology.","https://t.co/VgLmkaZwSX",FALSE,2562,813,107,9180,3516,2010-02-26 16:32:29,FALSE,"https://t.co/VgLmkaZwSX","http://mcclungmuseum.utk.edu/",,"https://pbs.twimg.com/profile_banners/117789588/1627315827","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1060203478843379713/4PkVqWiR_normal.jpg"
"x1170814341513404416","x1419653937632890885",2021-07-26 13:40:49,"fortressofmemes","<U+0001F1F3><U+0001F1EC> #BlackBotanistsWeek! 
I am a proud plant scientist and have been working on sorghum for the past two years <U+0001F917> I am also interested in other crops, but the fact that sorghum was first domesticated in Africa has super piqued my interest!!! #PlantsAroundTheGlobe 
#GlobalBotany https://t.co/PKoWgmT73g","Twitter for iPhone",140,,,,FALSE,TRUE,0,97,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x4723194633","Life_of_toyosi","en",,,,,,,,,,,,,,,,"x1419515823719321601","<U+0001F1F3><U+0001F1EC> #BlackBotanistsWeek! 
I am a proud plant scientist and have been working on sorghum for the past two years <U+0001F917> I am also interested in other crops, but the fact that sorghum was first domesticated in Africa has super piqued my interest!!! #PlantsAroundTheGlobe 
#GlobalBotany https://t.co/PKoWgmT73g",2021-07-26 04:32:00,"Twitter for iPhone",409,97,"x4723194633","Life_of_toyosi","Oluwatoyosi <U+0001F1F3><U+0001F1EC>",228,201,285,"People's Republic of China","Plant genomics graduate student,    Institute of Botany, Chinese Academy of Science #blackwomendoingscience interested in sorghum, maize, wheat, rice and barley",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fortressofmemes/status/1419653937632890885","fortressofmemes","","Screams for memes? Memes for screams.",,FALSE,304,838,0,62924,219945,2019-09-08 21:41:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/1170814341513404416/1621349993",,"http://pbs.twimg.com/profile_images/1170817202662060032/CyuU1mbW_normal.jpg"
"x368551889","x1419653912563310598",2021-07-26 13:40:43,"IsabellaGhement","I'm Marco, a mixed-race gay botanist from #Brazil! I work with the systematics and taxonomy of #Commelinales. I love aquatic plants and weedy species, especially #Commelina erecta <U+0001F499>
#BlackBotanistsWeek2021 
#GlobalBotany #PlantsAroundTheGlobe #RollCall #BlackBotanistsWeek https://t.co/DfeBs7xhaS","Twitter for iPhone",140,,,,FALSE,TRUE,0,42,,,"Brazil Commelinales",,,,,,,,,,,,,"x1232350460218159104","MOOPellegrini","en",,,,,,,,,,,,,,,,"x1419649890205016069","I'm Marco, a mixed-race gay botanist from #Brazil! I work with the systematics and taxonomy of #Commelinales. I love aquatic plants and weedy species, especially #Commelina erecta <U+0001F499>
#BlackBotanistsWeek2021 
#GlobalBotany #PlantsAroundTheGlobe #RollCall #BlackBotanistsWeek https://t.co/DfeBs7xhaS",2021-07-26 13:24:44,"Twitter for Android",129,42,"x1232350460218159104","MOOPellegrini","Marco Pellegrini",849,4827,4577,"Brasil","<U+0001F3F3><U+FE0F><U+200D><U+0001F308>Extrovert, geek, cat dad, husband to @The_Al_meida, mixed-race latino botanist, lots of typos (he/him). Manager/translator at @ScientifikBR. #Commelinales",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IsabellaGhement/status/1419653912563310598","Isabella R. Ghement","Richmond, B.C., Canada","Expert statistician, R trainer and statistical consultant.  Entrepreneur extraordinaire.  Teacher and mentor.","http://t.co/p1hotOQ3Lr",FALSE,3797,5004,268,60830,106862,2011-09-05 20:38:04,FALSE,"http://t.co/p1hotOQ3Lr","http://www.ghement.ca",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1530364058/isabella4_normal.jpg"
"x826062628376113152","x1419318285875564547",2021-07-25 15:27:03,"epidatageek","I sincerely hope---INDEED KNOW---that the week ahead is going to be amazing! Join me, join us as we launch #BlackBotanistsWeek2021 tomorrow.
@BlkBotanistsWk invites one &amp; all to join us for this 2nd #BlackBotanistsWeek.
Here's a snapshot &amp; brief daily list of what we'll be up to: https://t.co/LpMImoH77a","Twitter for Android",140,,,,FALSE,TRUE,0,23,,,,,,,,,,,,,,,,"x3873228269","BerondaM","en",,,,,,,,,,,,,,,,"x1419317648429654016","I sincerely hope---INDEED KNOW---that the week ahead is going to be amazing! Join me, join us as we launch #BlackBotanistsWeek2021 tomorrow.
@BlkBotanistsWk invites one &amp; all to join us for this 2nd #BlackBotanistsWeek.
Here's a snapshot &amp; brief daily list of what we'll be up to: https://t.co/LpMImoH77a",2021-07-25 15:24:31,"Twitter Web App",40,23,"x3873228269","BerondaM","Beronda L. Montgomery—<U+0001F33B> #BlackBotanistsWeek2021<U+0001F33B>",12938,397,13709,"Michigan","Living my purpose via B_Index
#Writer—#LessonsFromPlants @PlantLessons
#Science|#Leadership|#Mentoring|#EquityReadingList
Rep’d by @tissetakagi
Thoughts MY OWN",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/epidatageek/status/1419318285875564547","Salma Typhii is VACCINATED!!!!<U+0001F389><U+0001F389><U+0001F389><U+0001F389>","","Epidemiologist. Foreign policy and current events nerd. Too many pets. Superpowers: misremembered quotes & useless facts she/her #MMIW #MMIWG",,FALSE,1169,2746,8,207963,282524,2017-01-30 13:40:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/826062628376113152/1527283356",,"http://pbs.twimg.com/profile_images/1353722046891454465/5sNh385L_normal.jpg"
"x826062628376113152","x1419650002134077447",2021-07-26 13:25:10,"epidatageek","We’ll be watching “Uncovering the Black Botanical Legacy” by @T_Marie_Wms <U+0001F33A>

Holden Scientist Lecture - Dr. Tanisha Williams https://t.co/unsntDS3eR via @YouTube

#BlackBotanistsWeek2021 #BlackBotanistsWeek<U+0001F33F>","Twitter for Android",140,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,,,"x876010010 x3300390725","WCM_Botany T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1419397827516674051","We’ll be watching “Uncovering the Black Botanical Legacy” by @T_Marie_Wms <U+0001F33A>

Holden Scientist Lecture - Dr. Tanisha Williams https://t.co/unsntDS3eR via @YouTube

#BlackBotanistsWeek2021 #BlackBotanistsWeek<U+0001F33F>",2021-07-25 20:43:07,"Twitter for iPhone",13,5,"x876010010","WCM_Botany","Dr. Warren Cardinal-McTeague",2091,2880,9310,"Ottawa, Ontario","Métis/Cree, he/him<U+0001F3F3><U+FE0F><U+200D><U+0001F308> Research Scientist in Plant Systematics & Evolution <U+0001F33A> Loves to RT <U+0001F490> #PlantChat<U+0001F33F> opinions my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/epidatageek/status/1419650002134077447","Salma Typhii is VACCINATED!!!!<U+0001F389><U+0001F389><U+0001F389><U+0001F389>","","Epidemiologist. Foreign policy and current events nerd. Too many pets. Superpowers: misremembered quotes & useless facts she/her #MMIW #MMIWG",,FALSE,1169,2746,8,207963,282524,2017-01-30 13:40:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/826062628376113152/1527283356",,"http://pbs.twimg.com/profile_images/1353722046891454465/5sNh385L_normal.jpg"
