"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @jehimes: I have a table at ESA, stop by for a visit! #esa2017 #sciart https://t.co/nBRWdL3wB7",FALSE,0,NA,2017-08-07 20:57:13,FALSE,NA,"894663744407576576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonathanPDrury",4,TRUE,FALSE,NA,NA
"Does size of the species pool matter? Yes, in this system: large species pool increases likelihood of priority effects. #ESA2017",FALSE,1,NA,2017-08-07 20:57:06,FALSE,NA,"894663715395477504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"RT @BeckSamBar: Hey #ESA2017 there is still time to apply to the @SmithFellows for 2018! Apps due Sept 8th!! https://t.co/hA3w77PZRT",FALSE,0,NA,2017-08-07 20:57:05,FALSE,NA,"894663712115638272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IceAgeEcologist",5,TRUE,FALSE,NA,NA
".@egpringle is saying: <ed><U+00A0><U+00BD><ed><U+00B0><U+009C> are predators of insects that eat milkweeds, and how chemistry of aphid honeydew affects ant behavior. #ESA2017",FALSE,5,NA,2017-08-07 20:56:49,FALSE,NA,"894663646046855168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hormiga",2,FALSE,FALSE,NA,NA
"There are many different types of sugars in the honeydew that aphids excrete. I did not know that. #ESA2017",FALSE,0,NA,2017-08-07 20:56:44,FALSE,NA,"894663621455659009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cshannonpdx",0,FALSE,FALSE,NA,NA
"J Hite uses 2 general mechanistic models to understand within &amp; between host process to determine parasite evolution #COS18 #ESA2017",FALSE,0,NA,2017-08-07 20:56:38,FALSE,NA,"894663596403073024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SarahKnutie",0,FALSE,FALSE,NA,NA
"Learn how competition + consumers govern #coexistence at my #ESA2017 talk: Wed Aug 9, 4pm | COS 106-8 | C122… https://t.co/nLCnJzgzyy",FALSE,8,NA,2017-08-07 20:56:33,TRUE,NA,"894663577499389952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oecodynamics",5,FALSE,FALSE,NA,NA
"Up in COS 10: @megan_a_kelso on invasion effects on blue carbon in SF Bay tidal marshes #ESA2017 https://t.co/oNgQKVdjJZ",FALSE,2,NA,2017-08-07 20:56:24,FALSE,NA,"894663540933443584",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","noamross",0,FALSE,FALSE,NA,NA
"Ten! Ten fine publishers are here at #ESA2017! Ah Ah AH! https://t.co/sczkgbnPCf",FALSE,1,"WRNBookReview",2017-08-07 20:56:20,FALSE,"894635261409189889","894663522965102592","1378210771","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WRNBookReview",0,FALSE,FALSE,NA,NA
"RT @GretchenTG: Morning, #ESA2017! Join me @AmandaConsSci @charisejeanine_ @Noah_Ark_757 @Carlos_Carroll talking Endangered Species Act at…",FALSE,0,NA,2017-08-07 20:56:14,FALSE,NA,"894663497543327744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Noah_Ark_757",6,TRUE,FALSE,NA,NA
"We still need improve data, theory and tools before we can fully tackle multiplex networks in ecology #ESA2017",FALSE,1,"FerCagua",2017-08-07 20:56:03,FALSE,"894662717197262848","894663451422859264","15157481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FerCagua",0,FALSE,FALSE,NA,NA
"Meredith Zettlemoyer speaking on phenological differences between invasive and native species #ESA2017",FALSE,0,"ejrollinson",2017-08-07 20:55:59,FALSE,"894661307068174337","894663432846233600","2724477037","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ejrollinson",0,FALSE,FALSE,NA,NA
"How often species share similar microclimatic niches within a given system? How much does partitioning matter? #ESA2017",FALSE,0,NA,2017-08-07 20:55:55,FALSE,NA,"894663417272782849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjlortie",0,FALSE,FALSE,NA,NA
".@jaytlennon: Selection on energy limited organisms =&gt; dormancy. Dormant mortality key, not inert! Some microbes  E-limit adapted #ESA2017",FALSE,3,NA,2017-08-07 20:55:18,FALSE,NA,"894663263404777472",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","KatheMathBio",0,FALSE,FALSE,NA,NA
"#ESA2017 May 23, 2007—turning point when urban populations has &gt; population than rural areas",FALSE,0,NA,2017-08-07 20:55:15,FALSE,NA,"894663251333488640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VirginiaGewin",0,FALSE,FALSE,NA,NA
"Great review of state of #river #ecosystemservices at #ESA2017 from @Dalal_EL_Hanna! Key to engage w stakeholders for better management",FALSE,1,NA,2017-08-07 20:55:09,FALSE,NA,"894663226582941697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateBrauman",0,FALSE,FALSE,NA,NA
"RT @rOpenSci: @noamross @sckottie @ESA_org MANY rOpenSci community members are at #ESA2017 - software users, authors, reviewers, unconf par…",FALSE,0,NA,2017-08-07 20:55:05,FALSE,NA,"894663209109422080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cboettig",2,TRUE,FALSE,NA,NA
"Great talk by newly minted PhD @bochocki modeling trait correlation of dens-dep growth and dispersal rate in invasions! #ESA2017 #RiceEEB",FALSE,2,NA,2017-08-07 20:54:45,FALSE,NA,"894663125026299904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateTSnyder",1,FALSE,FALSE,NA,NA
"RT @bioPNNL: @KHofmockel session: the ‘grand challenge’ of understanding microbial services on an ecosystem scale. #ESA2017 @EMSLscience ht…",FALSE,0,NA,2017-08-07 20:54:23,FALSE,NA,"894663031816282112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EMSLscience",5,TRUE,FALSE,NA,NA
"Global change studies need demographics #ESA2017",FALSE,0,NA,2017-08-07 20:54:09,FALSE,NA,"894662972198469632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjlortie",0,FALSE,FALSE,NA,NA
"To study community assembly: use bacterivorous ciliate protists as model organisms, and the bacteria they eat. #ESA2017",FALSE,1,NA,2017-08-07 20:53:54,FALSE,NA,"894662910265376768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"RT @duffy_ma: If you haven't gotten to #ESA2017 yet: you can get a 7 day MAX pass at registration!!!! Don't need to buy week pass at airpor…",FALSE,0,NA,2017-08-07 20:53:39,FALSE,NA,"894662848009207808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sirenlacertina",17,TRUE,FALSE,NA,NA
"RT @MartineBotany: Tenure-track job in Molecular #Ecology/#Evolution now posted at @BucknellU. Open-rank. #ESA2017 #PUI #teacherscholar htt…",FALSE,0,NA,2017-08-07 20:53:35,FALSE,NA,"894662828954660864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","csbq_qcbs",29,TRUE,FALSE,NA,NA
"Ecological interactions are not only trophic. And this has effects on community stability and coexistence #ESA2017",FALSE,0,NA,2017-08-07 20:53:08,FALSE,NA,"894662717197262848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FerCagua",0,FALSE,FALSE,NA,NA
"Role of history is context dependent. Lots of factors effect the role of history, including characteristics of the species pool. #ESA2017",FALSE,1,NA,2017-08-07 20:53:02,FALSE,NA,"894662693214236672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"D132 at 14:20. #esa2017 https://t.co/QeVFms3WU9",FALSE,0,NA,2017-08-07 20:52:55,FALSE,NA,"894662660980998145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EcoEvoGames",0,FALSE,FALSE,NA,NA
"RT @LiberEroFellows: At #ESA2017? Find our @Aerin_J to learn about Liber Ero Fellowship, 2-yr <ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6> postdoc in applied #conservation, #scipoli…",FALSE,0,NA,2017-08-07 20:52:50,FALSE,NA,"894662643805556736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","COMPASSscicomm",6,TRUE,FALSE,NA,NA
"River access loss would cause economic havoc to Jakarta families-slanted park instead allows use and prevents flooding #ESA2017",FALSE,1,"itatiVCS",2017-08-07 20:52:47,FALSE,"894662478168178688","894662627707637760","1096058449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itatiVCS",0,FALSE,FALSE,NA,NA
"@A_Hettinger: using her #SciComm skills right out of the gate in her research talk #ESA2017",FALSE,4,"A_Hettinger",2017-08-07 20:52:44,FALSE,NA,"894662618568249344","1872646711","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EcoEvoLab",1,FALSE,FALSE,NA,NA
"Planned grazing + allowing native animals and livestock to coexist improves outcomes for pastoralists via Daniel Rubenstein #ESA2017",FALSE,0,NA,2017-08-07 20:52:35,FALSE,NA,"894662577841520641",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cxjjensen",1,FALSE,FALSE,NA,NA
"Sometimes history matters, sometimes it doesn't. the question is: ""when does history matter?"" #ESA2017",FALSE,1,NA,2017-08-07 20:52:19,FALSE,NA,"894662513597358080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"Love that Jessica Hite is ad-libbing her talk while the computer gets fixed #ESA2017 #COS18",FALSE,0,NA,2017-08-07 20:52:15,FALSE,NA,"894662495717044225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SarahKnutie",0,FALSE,FALSE,NA,NA
"Household interviews w/Jakartan families showed that a retaining wall to prevent flooding would damage local uses of river #ESA2017",FALSE,0,"itatiVCS",2017-08-07 20:52:11,FALSE,"894662112865263616","894662478168178688","1096058449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itatiVCS",0,FALSE,FALSE,NA,NA
"Can species really even 'march' to keep up with global change? #ESA2017",FALSE,0,NA,2017-08-07 20:51:56,FALSE,NA,"894662415106809856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjlortie",0,FALSE,FALSE,NA,NA
"But, some other studies show more deterministic community assembly: order of colonists don't matter to the final community. #ESA2017",FALSE,1,NA,2017-08-07 20:51:55,FALSE,NA,"894662412569149441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"Getting prepped to see @katie_m_o  talk about the second coolest salamanders #ESA2017",FALSE,0,NA,2017-08-07 20:51:51,FALSE,NA,"894662396006019073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sirenlacertina",0,FALSE,FALSE,NA,NA
"Ten, ten publishers at #ESA2017. @yalepress https://t.co/w9XriIMOJv",FALSE,1,"WRNBookReview",2017-08-07 20:51:37,FALSE,"894635261409189889","894662334265696256","1378210771","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WRNBookReview",0,FALSE,FALSE,NA,NA
"Hmmm, #ESA2017 has policy against photographing slides. Thoughts?",FALSE,3,NA,2017-08-07 20:51:31,FALSE,NA,"894662312178597889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EcoEvoLab",1,FALSE,FALSE,NA,NA
"Jessica Hite's slides aren't loading but she's moving on without them and doing great! #esa2017",FALSE,4,NA,2017-08-07 20:51:31,FALSE,NA,"894662310752428032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","duffy_ma",0,FALSE,FALSE,NA,NA
"This work established PRIORITY EFFECTS. Stochastic community assembly may lead to strong priority effects. #ESA2017",FALSE,2,NA,2017-08-07 20:51:21,FALSE,NA,"894662269765787648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
"New on PLOS homepage: Meet the Editors at #ESA2017; @PLOSEcology ed @atkinsjeff reviews top science #podcasts &amp; mor… https://t.co/3pDjHuSjBy",FALSE,1,NA,2017-08-07 20:51:18,TRUE,NA,"894662257921015808",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PLOS",1,FALSE,FALSE,NA,NA
"RT @ben_rubinoff: There is an urban to rural decrease in risk for developing schizophrenia. We need more green space! (Engemann) #ESA2017",FALSE,0,NA,2017-08-07 20:51:10,FALSE,NA,"894662220621250560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","norarubinoff",1,TRUE,FALSE,NA,NA
"Next up, J Hite from @ClayCressler's lab: Linking host processes to predict why/how/when host resources affect parasite evol #ESA2017 #COS18",FALSE,3,NA,2017-08-07 20:50:48,FALSE,NA,"894662129533333504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SarahKnutie",0,FALSE,FALSE,NA,NA
"To solve this mismatch, we need more riverine studies at smaller spatial scales #ESA2017",FALSE,1,"itatiVCS",2017-08-07 20:50:44,FALSE,"894661955150946304","894662112865263616","1096058449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itatiVCS",0,FALSE,FALSE,NA,NA
"Dr. Liang  starts by reminding us of Jared Diamond's early work on community assembly of bird species in island systems. #ESA2017",FALSE,3,NA,2017-08-07 20:50:35,FALSE,NA,"894662076639068160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",1,FALSE,FALSE,NA,NA
"Nine, nine publishers at #ESA2017. @CUPAcademic https://t.co/qsof9y21Et",FALSE,1,"WRNBookReview",2017-08-07 20:50:29,FALSE,"894635261409189889","894662051892678656","1378210771","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WRNBookReview",0,FALSE,FALSE,NA,NA
"My dream of the 90s at #ESA2017 Replication in ecology Table E Exhibit Hall https://t.co/ytrNtekUQG",FALSE,10,NA,2017-08-07 20:50:26,FALSE,NA,"894662037145493505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fidlerfm",0,FALSE,FALSE,NA,NA
"there is a disconnect bw the spatial scale at which rivers provide services and the spatial scale at which those services are made #ESA2017",FALSE,1,"itatiVCS",2017-08-07 20:50:06,FALSE,"894661390912307200","894661955150946304","1096058449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itatiVCS",0,FALSE,FALSE,NA,NA
"There is an urban to rural decrease in risk for developing schizophrenia. We need more green space! (Engemann) #ESA2017",FALSE,2,NA,2017-08-07 20:49:58,FALSE,NA,"894661919889424384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ben_rubinoff",1,FALSE,FALSE,NA,NA
"RT @willpearse: I am recruiting for a funded PhD position in evolutionary ecology. If you're interested, come talk to me at #ESA2017 https:…",FALSE,0,NA,2017-08-07 20:49:53,FALSE,NA,"894661898871984128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThinkDeepReef",74,TRUE,FALSE,NA,NA
"Great talk Clara Shaw!  Important work for understanding how environmental change could affect disease ecology.  #COS18 #ESA2017",FALSE,2,NA,2017-08-07 20:49:48,FALSE,NA,"894661879288561665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SarahKnutie",0,FALSE,FALSE,NA,NA
"#ESA2017 Matt Bolding gave a sneak peak of veg zonation as an indication of wetland condition #rooneylab https://t.co/eVtTRxev6E",FALSE,1,NA,2017-08-07 20:49:40,FALSE,NA,"894661845381824512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","girls_can",0,FALSE,FALSE,NA,NA
"There is! A list of current UCD affiliates with presentations at #ESA2017...

https://t.co/eHJ76vSwNM https://t.co/a5cgfcVnnF",FALSE,0,NA,2017-08-07 20:49:14,FALSE,NA,"894661734471843840",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","davis_egsa",0,FALSE,FALSE,NA,NA
"Cool talk on dispersal impacts on soil microbiome from Sarah Evans lab at #ESA2017. Dispersal via rain matters, but mechanism unclear",FALSE,7,NA,2017-08-07 20:49:13,FALSE,NA,"894661731519143936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesStegen",0,FALSE,FALSE,NA,NA
"RT @willpearse: I am recruiting for a funded PhD position in evolutionary ecology. If you're interested, come talk to me at #ESA2017 https:…",FALSE,0,NA,2017-08-07 20:48:47,FALSE,NA,"894661623381491712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marxhannah",74,TRUE,FALSE,NA,NA
"if anyone is interested and is at #ESA2017 , DM me! https://t.co/ewdXQA9w0G",FALSE,2,NA,2017-08-07 20:48:43,FALSE,NA,"894661605845118977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ryanjwtx",1,FALSE,FALSE,NA,NA
"Next, Lin Jiang from Georgia Tech presents work on historical contingency in microbial community assembly. #ESA2017",FALSE,1,NA,2017-08-07 20:48:37,FALSE,NA,"894661579014197248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MycoRoo",0,FALSE,FALSE,NA,NA
".@panemma: climate change doesn't occur within a funding cycle. Need funding for long term experiments #ESA2017",FALSE,3,NA,2017-08-07 20:48:35,FALSE,NA,"894661572689186816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mgwhitfield",0,FALSE,FALSE,NA,NA
"RT @lflory: DM me to talk about this postdoc opportunity! #ESApostdocjobs #ESA2017 @ESA_org https://t.co/OKjl8Xllr8",FALSE,0,NA,2017-08-07 20:48:29,FALSE,NA,"894661546055479300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flplantdr",8,TRUE,FALSE,NA,NA
"RT @imkristenbrown: Found some exciting #marine #graduate and #research positions on the #ESA2017 #opportunities board! #coral-algal #physi…",FALSE,0,NA,2017-08-07 20:48:24,FALSE,NA,"894661525998231552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CandaceKBrown",2,TRUE,FALSE,NA,NA
"Real ecologists carry molskines. It's in the secret rule book #ESA2017 https://t.co/5ZG5q5zJcj",FALSE,11,NA,2017-08-07 20:48:19,FALSE,NA,"894661505890664448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FionaSoper",0,FALSE,FALSE,NA,NA
